-2.262174338102340698e-02,-2.364250086247920990e-02,1.547957304865121841e-02,2.149580419063568115e-02,-4.570764675736427307e-02,-5.610044673085212708e-02,-3.531122347339987755e-03,5.640351027250289917e-02,-3.612667694687843323e-02,5.347969383001327515e-02,-4.870418459177017212e-02,-3.129673376679420471e-02,-1.943876594305038452e-02,4.140494018793106079e-02,-5.125867202877998352e-02,5.335874110460281372e-02,-7.150095188990235329e-04,1.425486057996749878e-02,5.822870135307312012e-02,1.061763428151607513e-02,4.918324202299118042e-02,-5.832254886627197266e-02,-5.454039201140403748e-02,5.860180780291557312e-02,4.801860451698303223e-02,2.157324738800525665e-02,-5.006080493330955505e-02,1.841328851878643036e-02,-3.522806987166404724e-02,-4.316199943423271179e-02,1.528875157237052917e-02,1.483219955116510391e-02,2.345039509236812592e-03,-5.791016668081283569e-02,4.417248442769050598e-02,5.856770277023315430e-02,-4.717682022601366043e-03,-5.855414271354675293e-02,-5.827696248888969421e-02,-5.035341158509254456e-02,-1.257792208343744278e-02,-5.860158801078796387e-02,-5.605814978480339050e-02,5.859488993883132935e-02,-5.798968300223350525e-02,5.783406645059585571e-02,5.397519469261169434e-02,1.253459230065345764e-02,2.319950610399246216e-03,-5.860253050923347473e-02,5.735145136713981628e-02,4.896019585430622101e-03,5.857894942164421082e-02,5.382293462753295898e-02,2.659280039370059967e-02,5.859775096178054810e-02,-1.067720074206590652e-02,-5.857159197330474854e-02,-3.378805145621299744e-02,4.799290746450424194e-02,-3.806140739470720291e-03,-1.541587337851524353e-02,3.510501235723495483e-02,2.328345179557800293e-02,-5.814909934997558594e-02,-5.847404524683952332e-02,5.611239746212959290e-02,-5.315943807363510132e-02,-2.747987629845738411e-03,5.408072099089622498e-02,-5.268893763422966003e-02,-2.546421065926551819e-02,5.254622921347618103e-02,5.859621614217758179e-02,4.529156163334846497e-02,3.098754212260246277e-02,5.703083053231239319e-02,-7.265651132911443710e-03,5.805750936269760132e-02,-5.817702412605285645e-02,5.821259319782257080e-02,5.360708385705947876e-02,-5.325084086507558823e-03,3.009686619043350220e-02,-5.651531368494033813e-02,-5.615390464663505554e-02,5.744095146656036377e-02,5.294018238782882690e-02,4.597607627511024475e-02,5.340061709284782410e-02,5.125974863767623901e-02,4.404108971357345581e-02,-1.716634444892406464e-02,-4.263262450695037842e-02,2.338751219213008881e-02,1.277990266680717468e-02,-5.320703983306884766e-02,-5.787383764982223511e-02,5.392500758171081543e-02,5.744716525077819824e-02,-1.921921595931053162e-02,-2.354954555630683899e-02,-3.354143351316452026e-02,3.081233054399490356e-02,-5.696301534771919250e-02,-2.505548298358917236e-02,5.855694785714149475e-02,-1.398191601037979126e-02,5.663815885782241821e-02,4.529916122555732727e-02,5.210016295313835144e-02,-1.273308973759412766e-02,2.049347758293151855e-02,-3.329716250300407410e-02,-5.851445347070693970e-02,2.703204937279224396e-02,-4.205225780606269836e-02,2.612556889653205872e-02,3.541064262390136719e-02,-2.339821122586727142e-02,-5.846622213721275330e-02,-5.858056247234344482e-02,-5.528641119599342346e-02,4.148846492171287537e-02,5.699989944696426392e-02,-2.480540610849857330e-02,-9.320748969912528992e-03,-8.807090111076831818e-03,4.339241422712802887e-03,5.411500111222267151e-02,5.292539298534393311e-02,5.859639868140220642e-02,-4.749888181686401367e-02,-2.539984509348869324e-02,3.039179719053208828e-04,-5.226724967360496521e-02,4.911760333925485611e-03,4.685471765697002411e-03,-9.132257546298205853e-04,-3.529504314064979553e-02,-3.005177527666091919e-02,-2.272188477218151093e-02,-5.833058059215545654e-02,-2.516386657953262329e-02,-2.300684340298175812e-02,3.880268335342407227e-02,-3.171209990978240967e-02,5.734061449766159058e-02,5.503503605723381042e-02,5.785826593637466431e-02,1.606742851436138153e-02,-2.917674183845520020e-02,3.270993009209632874e-02,3.972125053405761719e-02,5.446982011198997498e-02,5.030599981546401978e-02,5.846130102872848511e-02,-1.199459005147218704e-02,-5.818653106689453125e-02,5.400959402322769165e-02,-5.155010521411895752e-02,-3.940353170037269592e-02,-1.063642278313636780e-02,5.832909792661666870e-02,4.056825768202543259e-03,-2.575130201876163483e-02,2.025465853512287140e-02,4.768809303641319275e-02,3.512655571103096008e-02,4.129901900887489319e-02,-5.850150808691978455e-02,5.166996642947196960e-02,2.222669124603271484e-02,5.751357600092887878e-02,2.741202525794506073e-02,5.362198874354362488e-02,5.631051585078239441e-02,5.812831595540046692e-02,-3.218615602236241102e-04,-4.822987690567970276e-02,3.224739804863929749e-02,-3.649786487221717834e-02,-5.779606476426124573e-02,-9.498439030721783638e-04,2.376996353268623352e-02,-4.245937988162040710e-02,5.848954245448112488e-02,1.352704782038927078e-02,1.678371988236904144e-02,5.128278583288192749e-02,-5.771729350090026855e-02,1.812357641756534576e-02,-5.743828415870666504e-02,5.105812847614288330e-02,3.813972324132919312e-02,-4.813003167510032654e-02,-1.288068201392889023e-02,-1.728659495711326599e-02,4.285998642444610596e-02,5.860031768679618835e-02,2.278503775596618652e-02,5.742500722408294678e-02,1.964685320854187012e-02,5.714135617017745972e-02,-2.519247494637966156e-02,5.650820583105087280e-02,-5.859296396374702454e-02,-5.853722617030143738e-02,5.859902873635292053e-02,5.473296344280242920e-02,4.178433865308761597e-02,4.766187816858291626e-02,-4.859030246734619141e-02,-5.851344019174575806e-02,5.713796988129615784e-02,-1.445864094421267509e-03,-4.901620745658874512e-02,-2.741717547178268433e-02,5.667500570416450500e-02,5.838184431195259094e-02,5.860251560807228088e-02,3.181832376867532730e-03,-2.415162324905395508e-02,4.153021052479743958e-02,-5.859733000397682190e-02,5.820992961525917053e-02,-5.330405011773109436e-02,-5.718503519892692566e-02,-3.704606369137763977e-02,1.305382698774337769e-02,-5.193503573536872864e-03,2.941148355603218079e-02,3.229523077607154846e-02,5.598436668515205383e-02,5.842645466327667236e-02,-4.458424448966979980e-02,5.214749276638031006e-02,-1.795220375061035156e-02,-5.839421600103378296e-02,6.433700677007436752e-03,-1.661942899227142334e-02,1.640690304338932037e-02,4.322550818324089050e-02,1.210310216993093491e-02,-5.179839953780174255e-02,4.026032984256744385e-02,3.340069204568862915e-02,-5.824695527553558350e-02,-5.705804005265235901e-02,-5.238854512572288513e-02,5.347262322902679443e-02,-5.851588398218154907e-02,-5.850066989660263062e-02,-5.859082937240600586e-02,3.412267193198204041e-02,-2.627667598426342010e-02,4.561330750584602356e-02,-1.765912398695945740e-02,5.171781033277511597e-02,-3.485147282481193542e-02,-5.320689827203750610e-02,-4.870483651757240295e-02,-5.637043714523315430e-02,5.680006369948387146e-02,-1.363149029202759266e-03,-3.564194217324256897e-02,-5.807653442025184631e-02,3.272112831473350525e-02,5.854801833629608154e-02,-5.837046727538108826e-02,-5.721935629844665527e-02,-1.436814083717763424e-03,-5.464305728673934937e-02,4.365487024188041687e-02,-4.637992754578590393e-02,-4.247549176216125488e-02,-3.569330275058746338e-02,-1.201906800270080566e-02,-5.562475323677062988e-02,-3.504085168242454529e-02,-4.834070429205894470e-02,3.770273551344871521e-02,-2.926961146295070648e-02,-5.246818438172340393e-02,-4.872881248593330383e-02,5.822351574897766113e-02,4.735608398914337158e-02,-4.251454770565032959e-02,5.639884620904922485e-02,5.797964334487915039e-02,-5.518713966012001038e-02,-5.748715996742248535e-02,-5.853018909692764282e-02,-3.136229887604713440e-02,-5.413500592112541199e-03,1.485649310052394867e-02,-5.691862478852272034e-02,-3.595307096838951111e-02,-5.815858021378517151e-02,4.265917092561721802e-02,4.439801350235939026e-02,5.280810594558715820e-02,7.751162629574537277e-03,-4.785013571381568909e-02,5.642026662826538086e-02,4.398798570036888123e-02,1.404719240963459015e-02,1.709026843309402466e-02,-3.466250002384185791e-02,-2.015264891088008881e-02,-5.124834552407264709e-02,-3.011709637939929962e-02,-5.534549057483673096e-02,3.857896849513053894e-02,4.155274108052253723e-02,5.393448844552040100e-02,-3.062904998660087585e-02,-5.623041465878486633e-02,-5.495741963386535645e-02,-5.712377373129129410e-03,-5.669794976711273193e-02,-1.934468746185302734e-02,-5.337280035018920898e-02,5.075619742274284363e-02,-5.655445531010627747e-02,3.377956897020339966e-02,5.848175659775733948e-02,-5.807421356439590454e-02,4.637207463383674622e-02,1.394056901335716248e-02,-9.723555296659469604e-03,5.588063225150108337e-02,3.448003157973289490e-02,-5.859842151403427124e-02,5.602061003446578979e-02,4.229976609349250793e-02,3.724463656544685364e-02,-5.036662891507148743e-02,1.863276027143001556e-02,-5.540193058550357819e-03,5.608110502362251282e-02,-5.137085914611816406e-02,4.438991844654083252e-02,5.857742205262184143e-02,4.384343978017568588e-03,-4.232124239206314087e-02,5.411335080862045288e-02,-5.859729647636413574e-02,5.825933441519737244e-02,-4.100587964057922363e-02,-5.844990909099578857e-02,-3.382869437336921692e-02,5.111439898610115051e-02,-4.445927590131759644e-02,-5.847296118736267090e-02,-2.707546576857566833e-02,5.804165452718734741e-02,3.339015692472457886e-02,-5.631645768880844116e-02,5.629290640354156494e-02,-5.827655270695686340e-02,5.517621710896492004e-02,-4.673629254102706909e-02,-5.129207298159599304e-02,-2.550274133682250977e-02,5.596017464995384216e-02,-8.677499368786811829e-03,5.561891943216323853e-02,5.813923478126525879e-02,5.814803391695022583e-02,5.605404824018478394e-02,5.437346547842025757e-02,5.119336023926734924e-02,4.245069250464439392e-02,1.935797184705734253e-02,-5.498291552066802979e-02,5.742859467864036560e-02,-5.668083205819129944e-02,-5.077620595693588257e-02,-3.674740716814994812e-02,2.380332536995410919e-02,5.748591572046279907e-02,4.411802440881729126e-02,-1.724258810281753540e-02,4.551590606570243835e-02,3.761982545256614685e-02,-5.591917037963867188e-02,5.632350593805313110e-02,-5.858048796653747559e-02,-5.859356001019477844e-02,-5.682148411870002747e-02,-2.516235783696174622e-02,4.962682351469993591e-02,5.550135672092437744e-02,5.860132724046707153e-02,-5.856297537684440613e-02,-5.699886381626129150e-02,5.834769830107688904e-02,4.738163575530052185e-02,5.817581713199615479e-02,5.798383802175521851e-02,5.357554554939270020e-02,3.010784089565277100e-02,-2.121553756296634674e-02,-5.386918410658836365e-02,-5.853425711393356323e-02,-5.823797360062599182e-02,-1.321483589708805084e-02,-5.860206484794616699e-02,-5.750143527984619141e-02,5.860251560807228088e-02,5.838509649038314819e-02,-3.270480409264564514e-02,4.821746051311492920e-02,5.325692892074584961e-02,5.848453938961029053e-02,1.713647320866584778e-02,5.760095641016960144e-02,5.859719589352607727e-02,5.532872304320335388e-02,-7.784329354763031006e-03,-4.282377660274505615e-02,-5.426117032766342163e-02,8.217698894441127777e-03,4.917955771088600159e-02,-3.032508678734302521e-02,-5.194994062185287476e-02,-3.071317821741104126e-02,-2.689529443159699440e-03,-5.677123740315437317e-02,3.772569075226783752e-02,4.222947731614112854e-02,-3.264344856142997742e-02,2.395446412265300751e-02,-3.598046675324440002e-02,5.859434232115745544e-02,3.718011453747749329e-02,5.076320841908454895e-02,4.004165530204772949e-02,4.683901090174913406e-03,5.850661173462867737e-02,-2.427385002374649048e-02,5.266102403402328491e-02,-3.979758918285369873e-02,5.313825979828834534e-02,-3.923746943473815918e-02,-1.277253590524196625e-02,-6.904234178364276886e-03,5.497233010828495026e-03,-4.100588150322437286e-03,5.858665332198143005e-02,-2.655348926782608032e-02,-3.611062839627265930e-02,3.510423377156257629e-02,5.860243737697601318e-02,-3.200460597872734070e-02,1.931403204798698425e-02,-3.620808199048042297e-02,-3.883508965373039246e-02,-4.834669828414916992e-02,5.515694245696067810e-02,-1.151507254689931870e-02,5.859965458512306213e-02,1.489457767456769943e-02,-2.604568935930728912e-02,5.517060309648513794e-02,-5.822863429784774780e-02,-1.578857749700546265e-02,-5.234452709555625916e-02,-2.328973263502120972e-02,-1.124065276235342026e-02,-5.857951566576957703e-02,5.004576966166496277e-02,5.658716708421707153e-02,3.762555494904518127e-02,5.832216143608093262e-02,1.351515576243400574e-02,5.731451138854026794e-02,1.772332750260829926e-02,-4.252576082944869995e-02,5.514884367585182190e-02,2.603428438305854797e-02,-1.524768862873315811e-02,7.107236888259649277e-03,2.257148362696170807e-02,-3.098534047603607178e-02,-4.458009731024503708e-03,3.831890225410461426e-02,-5.388275161385536194e-02,4.545231536030769348e-02,1.360636670142412186e-02,-2.240401133894920349e-02,-5.850825831294059753e-02,7.693002466112375259e-03,4.792735353112220764e-02,5.715819075703620911e-02,5.770061537623405457e-02,-1.278275344520807266e-02,-5.692937970161437988e-02,-4.891894385218620300e-02,-4.960153624415397644e-02,-5.661886557936668396e-02,-2.655719406902790070e-02,5.822454392910003662e-02,-1.576592586934566498e-02,-2.454892499372363091e-03,5.664911866188049316e-02,-5.853690952062606812e-02,1.251616142690181732e-02,-5.491949990391731262e-02,3.359381482005119324e-02,-4.936837404966354370e-02
-4.688199236989021301e-02,3.977052122354507446e-02,2.463854476809501648e-02,9.275474585592746735e-03,-2.197930030524730682e-02,-6.597919762134552002e-02,-1.805985532701015472e-02,4.721013456583023071e-02,1.104513090103864670e-02,5.485025793313980103e-02,5.327395349740982056e-02,-1.320529356598854065e-02,-5.985006317496299744e-02,-4.317399486899375916e-02,-3.516371548175811768e-02,5.452413856983184814e-02,3.277986869215965271e-02,6.321681290864944458e-02,5.532096326351165771e-02,-5.698725953698158264e-02,8.314647711813449860e-03,-5.605995655059814453e-02,-6.517340987920761108e-02,6.911053508520126343e-02,-2.295882441103458405e-02,3.744124621152877808e-02,9.779512882232666016e-03,-2.864406257867813110e-02,-5.052550882101058960e-02,-2.993161045014858246e-02,1.753301732242107391e-02,6.658241618424654007e-03,-1.422651764005422592e-02,-6.490639597177505493e-02,6.838805228471755981e-02,6.654237955808639526e-02,9.071174077689647675e-03,-6.431065499782562256e-02,-6.861730664968490601e-02,-3.145689889788627625e-02,-1.367849414236843586e-03,-6.585945934057235718e-02,-6.737926602363586426e-02,6.939805299043655396e-02,-6.115474179387092590e-02,6.491152942180633545e-02,5.273906886577606201e-02,1.691693812608718872e-02,-3.543507191352546215e-04,-6.962070614099502563e-02,3.951530531048774719e-02,4.109761863946914673e-02,6.952092796564102173e-02,2.069803513586521149e-02,9.388211183249950409e-03,6.752804666757583618e-02,-3.577175363898277283e-02,-5.051241815090179443e-02,2.512877061963081360e-02,2.033533714711666107e-02,4.662075638771057129e-02,3.349600732326507568e-02,5.994495004415512085e-02,3.202416375279426575e-02,-4.570173099637031555e-02,-4.878797754645347595e-02,5.736840516328811646e-02,5.219653993844985962e-02,2.169309742748737335e-02,2.666329219937324524e-02,-5.395573750138282776e-02,2.156643662601709366e-03,-3.540997207164764404e-02,6.087901070713996887e-02,-2.605444006621837616e-02,-2.740776538848876953e-02,3.495410457253456116e-02,4.135597124695777893e-02,4.730258136987686157e-02,-4.414163529872894287e-02,5.691657960414886475e-02,4.974422603845596313e-02,8.075037039816379547e-03,-4.784704744815826416e-02,-6.427989900112152100e-02,-4.681945964694023132e-02,6.147544458508491516e-02,6.844577938318252563e-02,3.261724486947059631e-02,3.982769697904586792e-02,3.783866763114929199e-02,3.893374651670455933e-02,2.000839263200759888e-02,-4.653320461511611938e-02,-3.332696622237563133e-03,4.312102869153022766e-02,-4.179428145289421082e-02,-6.574325263500213623e-02,3.058867156505584717e-02,3.334839269518852234e-02,2.006737887859344482e-02,-2.317114733159542084e-02,5.936142057180404663e-02,1.452796068042516708e-02,-6.681570410728454590e-02,-3.183714579790830612e-03,5.117245018482208252e-02,2.885599620640277863e-03,3.582534939050674438e-02,4.518450051546096802e-02,-1.345851086080074310e-02,4.919451847672462463e-02,6.103030592203140259e-02,-4.927445203065872192e-02,-6.565954536199569702e-02,5.293840914964675903e-02,4.568791482597589493e-03,1.225406117737293243e-02,-6.324046105146408081e-02,2.976677566766738892e-02,-6.785921752452850342e-02,-6.370031833648681641e-02,3.457117360085248947e-03,4.899629205465316772e-02,1.860058307647705078e-02,-1.026618108153343201e-02,5.137801542878150940e-02,-7.389301899820566177e-03,2.381474897265434265e-02,5.659313127398490906e-02,3.486075252294540405e-02,4.703155905008316040e-02,-6.100740656256675720e-02,2.377754263579845428e-02,-4.633187875151634216e-02,-1.599566079676151276e-02,1.985959708690643311e-02,3.832239657640457153e-03,2.249800786375999451e-02,-4.038098454475402832e-02,-6.802693754434585571e-02,4.397736862301826477e-03,-5.759340524673461914e-02,4.579806700348854065e-03,-1.766664907336235046e-02,5.875231325626373291e-02,-8.062717504799365997e-03,5.831446126103401184e-02,2.357611432671546936e-02,3.044338524341583252e-02,-2.452873438596725464e-02,-4.547355324029922485e-02,3.697221726179122925e-02,4.803578555583953857e-02,5.638461932539939880e-02,4.788121208548545837e-02,5.297659337520599365e-02,-6.189671158790588379e-02,-6.665511429309844971e-02,6.191040575504302979e-02,-1.799651794135570526e-02,-4.093283321708440781e-03,1.728019304573535919e-02,4.811846464872360229e-02,4.879583418369293213e-02,-5.671769753098487854e-02,-3.411754593253135681e-02,4.810007289052009583e-02,5.109337344765663147e-02,5.210973694920539856e-02,3.765260428190231323e-02,5.426647141575813293e-02,4.814847931265830994e-02,-2.132943086326122284e-02,2.690833248198032379e-02,6.654310971498489380e-02,-1.892348378896713257e-02,5.819480866193771362e-02,-1.080338191241025925e-02,-9.011234156787395477e-03,4.540911316871643066e-02,-5.990837141871452332e-02,-5.426691845059394836e-02,-7.789449766278266907e-03,1.148813497275114059e-02,6.261727958917617798e-02,4.876456409692764282e-02,-8.334269747138023376e-03,6.780070066452026367e-02,-4.142662882804870605e-02,2.995531633496284485e-02,-2.757027745246887207e-02,-6.388028711080551147e-02,-2.340953564271330833e-03,-1.005825214087963104e-02,-2.663562074303627014e-02,2.652259916067123413e-02,1.092227641493082047e-02,1.973093254491686821e-03,6.520400941371917725e-02,4.013437032699584961e-02,6.924047321081161499e-02,-3.871205821633338928e-02,2.699346467852592468e-02,8.033858612179756165e-03,5.909965559840202332e-02,-6.795074045658111572e-02,-3.556362912058830261e-02,6.960140913724899292e-02,4.006258398294448853e-02,1.131608523428440094e-02,-1.557370414957404137e-04,-2.976803854107856750e-02,-6.873512268066406250e-02,-1.048797834664583206e-02,5.115406960248947144e-02,-6.784529983997344971e-02,2.396147698163986206e-02,4.102712869644165039e-02,5.856405571103096008e-02,6.970012933015823364e-02,3.744915593415498734e-03,1.270609162747859955e-02,6.374222785234451294e-02,-6.899531930685043335e-02,6.856057047843933105e-02,-6.703391671180725098e-02,-6.773395836353302002e-02,-6.169497221708297729e-02,-2.964442223310470581e-02,-5.901418626308441162e-02,-9.794066660106182098e-03,7.185270078480243683e-03,6.704073399305343628e-02,4.530433937907218933e-02,-1.481947302818298340e-02,4.591978713870048523e-02,1.251092366874217987e-02,-6.952308863401412964e-02,-1.028057653456926346e-02,3.574064746499061584e-02,-5.649229884147644043e-02,5.737415328621864319e-02,4.750869423151016235e-02,-6.327337771654129028e-02,-4.284270852804183960e-02,2.125724218785762787e-02,-5.020986869931221008e-02,-3.192202001810073853e-02,-3.702954202890396118e-02,4.369757696986198425e-02,-5.117229744791984558e-02,-6.681454181671142578e-02,-5.422737821936607361e-02,-6.150122731924057007e-02,4.194156080484390259e-02,4.592040926218032837e-02,-2.825329452753067017e-02,3.232628479599952698e-02,-1.895819976925849915e-02,-4.216502979397773743e-02,-2.158573828637599945e-02,-3.019059309735894203e-03,6.136121973395347595e-02,-3.936328738927841187e-02,-5.579110234975814819e-02,-6.492126733064651489e-02,6.399520486593246460e-02,6.966479122638702393e-02,-2.311830595135688782e-02,-5.995399877429008484e-02,-3.265668451786041260e-02,-1.630737073719501495e-02,5.789858102798461914e-02,-4.624566435813903809e-02,5.687112733721733093e-02,-1.884510368108749390e-02,-2.229888364672660828e-02,-2.360065095126628876e-02,3.033868037164211273e-02,-3.315338492393493652e-02,5.133775062859058380e-03,-1.684076339006423950e-02,5.515734106302261353e-02,-4.894699156284332275e-02,5.279919505119323730e-02,3.437902033329010010e-02,7.557250559329986572e-03,-8.095092140138149261e-03,6.510029733180999756e-02,-5.162661895155906677e-02,-4.646473377943038940e-02,-6.906249374151229858e-02,-4.654965922236442566e-02,-5.445852130651473999e-02,2.109539695084095001e-02,-1.367666106671094894e-02,6.285464856773614883e-03,-6.167982146143913269e-02,3.138469904661178589e-02,3.437045216560363770e-02,-1.435975311324000359e-03,-6.689985748380422592e-03,1.383505482226610184e-02,6.719809770584106445e-02,-4.362512007355690002e-02,4.442621394991874695e-02,-1.277438551187515259e-02,3.482255851849913597e-03,1.932032033801078796e-02,-3.772848471999168396e-02,-1.655419729650020599e-02,-6.636259704828262329e-02,4.929306358098983765e-02,8.406476117670536041e-03,6.022142991423606873e-02,-3.912142664194107056e-02,1.143056061118841171e-02,-4.601356387138366699e-02,8.821642957627773285e-03,7.899051532149314880e-03,-4.103579372167587280e-02,-2.504914999008178711e-02,4.820391163229942322e-02,-5.356589704751968384e-02,5.617986619472503662e-02,3.414087742567062378e-02,-4.950287938117980957e-02,1.262568216770887375e-02,4.996187612414360046e-02,-5.755424872040748596e-02,-4.743373952805995941e-03,3.426705673336982727e-02,-6.942339241504669189e-02,4.397306591272354126e-02,5.979311838746070862e-02,-3.726769238710403442e-02,-4.381654039025306702e-02,2.240676991641521454e-02,2.395044825971126556e-02,2.746150270104408264e-02,-4.563468042761087418e-03,4.288508370518684387e-02,6.593652069568634033e-02,-1.265870872884988785e-02,-1.397912111133337021e-02,4.881902784109115601e-02,-6.560458242893218994e-02,6.738890707492828369e-02,2.818033657968044281e-02,-1.012976747006177902e-02,-1.767866685986518860e-02,6.216424331068992615e-02,-8.191135129891335964e-04,-6.169470027089118958e-02,5.615890771150588989e-02,2.272794395685195923e-02,5.043933913111686707e-02,-4.000160470604896545e-02,-7.332077948376536369e-04,-3.520915284752845764e-02,-1.876080408692359924e-02,-1.677417010068893433e-02,-1.262038596905767918e-03,-3.851833567023277283e-02,3.308555483818054199e-02,6.113519892096519470e-02,6.853294372558593750e-02,5.521779507398605347e-02,4.913491383194923401e-02,2.262195758521556854e-02,6.229073181748390198e-02,1.134875789284706116e-02,-4.211034253239631653e-02,6.594365090131759644e-02,-4.403371736407279968e-02,6.269596517086029053e-02,3.242748603224754333e-02,-1.365633588284254074e-02,-3.971792012453079224e-02,4.998143389821052551e-02,6.000128388404846191e-02,-2.312924154102802277e-02,1.244406495243310928e-02,4.137530550360679626e-02,4.626078903675079346e-02,-5.730104818940162659e-02,6.445507705211639404e-02,-6.803429871797561646e-02,-6.312099099159240723e-02,-6.789500266313552856e-02,4.129575192928314209e-02,-1.245052553713321686e-02,4.541982710361480713e-02,6.399502605199813843e-02,-6.098959967494010925e-02,-3.756276518106460571e-02,4.820038005709648132e-02,6.462624669075012207e-02,3.631758037954568863e-03,5.644043534994125366e-02,2.742381766438484192e-02,-5.434041097760200500e-02,-2.883564913645386696e-03,-2.954830788075923920e-02,-2.224671468138694763e-02,-6.768772006034851074e-02,-2.548304945230484009e-02,-6.949453800916671753e-02,-3.682091832160949707e-02,6.702558696269989014e-02,6.888906657695770264e-02,5.201560631394386292e-02,-3.042686544358730316e-02,5.482688546180725098e-02,6.423296779394149780e-02,1.177328249468700960e-05,5.351594462990760803e-02,6.543044000864028931e-02,6.457915902137756348e-02,2.234708331525325775e-02,1.494250912219285965e-02,-3.193088993430137634e-02,4.419869743287563324e-03,4.711772873997688293e-02,-5.661183595657348633e-02,-6.487380713224411011e-02,-1.104951743036508560e-02,4.144304990768432617e-02,-4.853073041886091232e-03,3.249807923566550016e-05,2.802154049277305603e-02,-2.952927723526954651e-02,-5.197322368621826172e-02,6.275478750467300415e-02,5.748652666807174683e-02,2.726859878748655319e-03,-1.104543637484312057e-02,4.351044073700904846e-02,-2.928948216140270233e-02,5.335675925016403198e-02,2.939096651971340179e-02,4.528830945491790771e-02,-3.746529668569564819e-02,4.252718389034271240e-02,-1.286530029028654099e-02,-6.000456586480140686e-02,3.990624565631151199e-03,2.875299006700515747e-02,3.669840842485427856e-02,5.775680392980575562e-02,-5.767067428678274155e-03,-1.689526066184043884e-02,-5.120015144348144531e-02,6.903716176748275757e-02,-5.599839612841606140e-02,3.867990151047706604e-02,1.091548800468444824e-02,-1.240038871765136719e-02,-6.739208102226257324e-02,4.306719452142715454e-02,4.452333226799964905e-02,5.756987631320953369e-02,-1.595393009483814240e-02,1.743110129609704018e-03,2.533560432493686676e-02,-4.667004570364952087e-02,-4.047759994864463806e-02,-4.834591597318649292e-02,1.636836305260658264e-02,1.392248366028070450e-02,-6.896054744720458984e-02,6.537409126758575439e-02,6.445615738630294800e-02,1.572312600910663605e-02,6.542787700891494751e-02,-4.181158542633056641e-02,6.258165836334228516e-02,3.894571214914321899e-02,-2.083796635270118713e-02,6.665548682212829590e-02,3.825642541050910950e-02,-2.991567924618721008e-02,4.519991204142570496e-02,5.967021733522415161e-02,-4.591844975948333740e-02,6.152940914034843445e-02,4.303605854511260986e-02,-5.676101148128509521e-02,3.512502089142799377e-02,4.635950084775686264e-03,-2.962611429393291473e-02,-3.957955539226531982e-02,2.990842796862125397e-02,-2.976159751415252686e-02,6.495307385921478271e-02,5.958188325166702271e-02,-1.797883026301860809e-02,-6.669633090496063232e-02,-3.613688796758651733e-02,-1.787963882088661194e-02,-6.356918811798095703e-02,-1.819296926259994507e-02,6.142349913716316223e-02,2.484444761648774147e-03,-2.477878145873546600e-02,4.612527787685394287e-02,-6.876260787248611450e-02,2.023527957499027252e-02,-3.106902912259101868e-02,-7.135387277230620384e-04,-6.775099039077758789e-02
